"x,","y,",z
32.01264810009547,6.529038631241049e-16,-10.662729263305664
32.07705986689646,6.529038631241049e-16,-10.662729263305664
32.141471633697456,6.529038631241049e-16,-10.662729263305664
32.20588340049845,6.529038631241049e-16,-10.662729263305664
32.270295167299444,6.529038631241049e-16,-10.662729263305664
32.33470693410044,6.529038631241049e-16,-10.662729263305664
32.39911870090143,6.529038631241049e-16,-10.662729263305664
32.46353046770243,6.529038631241049e-16,-10.662729263305664
32.52794223450342,6.529038631241049e-16,-10.662729263305664
32.592354001304415,6.529038631241049e-16,-10.662729263305664
32.65676576810541,6.529038631241049e-16,-10.662729263305664
32.7211775349064,6.529038631241049e-16,-10.662729263305664
32.7855893017074,6.529038631241049e-16,-10.662729263305664
32.85000106850839,6.529038631241049e-16,-10.662729263305664
32.914412835309385,6.529038631241049e-16,-10.662729263305664
32.97882460211038,6.529038631241049e-16,-10.662729263305664
33.04323636891137,6.529038631241049e-16,-10.662729263305664
33.10764813571237,6.529038631241049e-16,-10.662729263305664
33.17205990251336,6.529038631241049e-16,-10.662729263305664
33.236471669314355,6.529038631241049e-16,-10.662729263305664
33.30088343611535,6.529038631241049e-16,-10.662729263305664
33.36529520291634,6.529038631241049e-16,-10.662729263305664
33.42970696971734,6.529038631241049e-16,-10.662729263305664
33.49411873651833,6.529038631241049e-16,-10.662729263305664
33.558530503319325,6.529038631241049e-16,-10.662729263305664
33.62294227012032,6.529038631241049e-16,-10.662729263305664
33.68735403692131,6.529038631241049e-16,-10.662729263305664
33.75176580372231,6.529038631241049e-16,-10.662729263305664
33.8161775705233,6.529038631241049e-16,-10.662729263305664
33.880589337324295,6.529038631241049e-16,-10.662729263305664
33.94500110412529,6.529038631241049e-16,-10.662729263305664
34.00941287092628,6.529038631241049e-16,-10.662729263305664
34.07382463772728,6.529038631241049e-16,-10.662729263305664
34.13823640452827,6.529038631241049e-16,-10.662729263305664
34.202648171329265,6.529038631241049e-16,-10.662729263305664
34.26705993813026,6.529038631241049e-16,-10.662729263305664
34.33147170493125,6.529038631241049e-16,-10.662729263305664
34.39588347173225,6.529038631241049e-16,-10.662729263305664
34.46029523853324,6.529038631241049e-16,-10.662729263305664
34.524707005334236,6.529038631241049e-16,-10.662729263305664
34.58911877213523,6.529038631241049e-16,-10.662729263305664
34.653530538936224,6.529038631241049e-16,-10.662729263305664
34.71794230573722,6.529038631241049e-16,-10.662729263305664
34.78235407253821,6.529038631241049e-16,-10.662729263305664
34.846765839339206,6.529038631241049e-16,-10.662729263305664
34.9111776061402,6.529038631241049e-16,-10.662729263305664
34.975589372941194,6.529038631241049e-16,-10.662729263305664
35.04000113974219,6.529038631241049e-16,-10.662729263305664
35.10441290654318,6.529038631241049e-16,-10.662729263305664
35.168824673344176,6.529038631241049e-16,-10.662729263305664
35.23323644014517,6.529038631241049e-16,-10.662729263305664
35.297648206946164,6.529038631241049e-16,-10.662729263305664
35.36205997374716,6.529038631241049e-16,-10.662729263305664
35.42647174054815,6.529038631241049e-16,-10.662729263305664
35.490883507349146,6.529038631241049e-16,-10.662729263305664
35.55529527415014,6.529038631241049e-16,-10.662729263305664
35.619707040951134,6.529038631241049e-16,-10.662729263305664
35.68411880775213,6.529038631241049e-16,-10.662729263305664
35.74853057455312,6.529038631241049e-16,-10.662729263305664
35.812942341354116,6.529038631241049e-16,-10.662729263305664
35.87735410815511,6.529038631241049e-16,-10.662729263305664
35.941765874956104,6.529038631241049e-16,-10.662729263305664
36.0061776417571,6.529038631241049e-16,-10.662729263305664
36.07058940855809,6.529038631241049e-16,-10.662729263305664
36.135001175359086,6.529038631241049e-16,-10.662729263305664
36.19941294216008,6.529038631241049e-16,-10.662729263305664
36.263824708961074,6.529038631241049e-16,-10.662729263305664
36.32823647576207,6.529038631241049e-16,-10.662729263305664
36.39264824256306,6.529038631241049e-16,-10.662729263305664
36.457060009364056,6.529038631241049e-16,-10.662729263305664
36.52147177616505,6.529038631241049e-16,-10.662729263305664
36.585883542966045,6.529038631241049e-16,-10.662729263305664
36.65029530976704,6.529038631241049e-16,-10.662729263305664
36.71470707656803,6.529038631241049e-16,-10.662729263305664
36.77911884336903,6.529038631241049e-16,-10.662729263305664
36.84353061017002,6.529038631241049e-16,-10.662729263305664
36.907942376971015,6.529038631241049e-16,-10.662729263305664
36.97235414377201,6.529038631241049e-16,-10.662729263305664
37.036765910573,6.529038631241049e-16,-10.662729263305664
37.101177677374,6.529038631241049e-16,-10.662729263305664
37.16558944417499,6.529038631241049e-16,-10.662729263305664
37.230001210975985,6.529038631241049e-16,-10.662729263305664
37.29441297777698,6.529038631241049e-16,-10.662729263305664
37.35882474457797,6.529038631241049e-16,-10.662729263305664
37.42323651137897,6.529038631241049e-16,-10.662729263305664
37.48764827817996,6.529038631241049e-16,-10.662729263305664
37.552060044980955,6.529038631241049e-16,-10.662729263305664
37.61647181178195,6.529038631241049e-16,-10.662729263305664
37.68088357858294,6.529038631241049e-16,-10.662729263305664
37.74529534538394,6.529038631241049e-16,-10.662729263305664
37.80970711218493,6.529038631241049e-16,-10.662729263305664
37.874118878985925,6.529038631241049e-16,-10.662729263305664
37.93853064578692,6.529038631241049e-16,-10.662729263305664
38.00294241258791,6.529038631241049e-16,-10.662729263305664
38.06735417938891,6.529038631241049e-16,-10.662729263305664
38.1317659461899,6.529038631241049e-16,-10.662729263305664
38.196177712990895,6.529038631241049e-16,-10.662729263305664
38.26058947979189,6.529038631241049e-16,-10.662729263305664
38.32500124659288,6.529038631241049e-16,-10.662729263305664
38.38941301339388,6.529038631241049e-16,-10.662729263305664
38.45382478019487,6.529038631241049e-16,-10.662729263305664
38.518236546995865,6.529038631241049e-16,-10.662729263305664
38.58264831379686,6.529038631241049e-16,-10.662729263305664
38.64706008059785,6.529038631241049e-16,-10.662729263305664
38.71147184739885,6.529038631241049e-16,-10.662729263305664
38.77588361419984,6.529038631241049e-16,-10.662729263305664
38.840295381000836,6.529038631241049e-16,-10.662729263305664
38.90470714780183,6.529038631241049e-16,-10.662729263305664
38.969118914602824,6.529038631241049e-16,-10.662729263305664
39.03353068140382,6.529038631241049e-16,-10.662729263305664
39.09794244820481,6.529038631241049e-16,-10.662729263305664
39.162354215005806,6.529038631241049e-16,-10.662729263305664
39.2267659818068,6.529038631241049e-16,-10.662729263305664
39.291177748607794,6.529038631241049e-16,-10.662729263305664
39.35558951540879,6.529038631241049e-16,-10.662729263305664
39.42000128220978,6.529038631241049e-16,-10.662729263305664
39.484413049010776,6.529038631241049e-16,-10.662729263305664
39.54882481581177,6.529038631241049e-16,-10.662729263305664
39.613236582612764,6.529038631241049e-16,-10.662729263305664
39.67764834941376,6.529038631241049e-16,-10.662729263305664
39.74206011621475,6.529038631241049e-16,-10.662729263305664
39.806471883015746,6.529038631241049e-16,-10.662729263305664
39.87088364981674,6.529038631241049e-16,-10.662729263305664
39.935295416617734,6.529038631241049e-16,-10.662729263305664
39.99970718341873,6.529038631241049e-16,-10.662729263305664
40.06411895021972,6.529038631241049e-16,-10.662729263305664
40.128530717020716,6.529038631241049e-16,-10.662729263305664
40.19294248382171,6.529038631241049e-16,-10.662729263305664
40.257354250622704,6.529038631241049e-16,-10.662729263305664
40.3217660174237,6.529038631241049e-16,-10.662729263305664
40.38617778422469,6.529038631241049e-16,-10.662729263305664
40.450589551025686,6.529038631241049e-16,-10.662729263305664
40.51500131782668,6.529038631241049e-16,-10.662729263305664
40.579413084627674,6.529038631241049e-16,-10.662729263305664
40.64382485142867,6.529038631241049e-16,-10.662729263305664
40.70823661822966,6.529038631241049e-16,-10.662729263305664
40.77264838503066,6.529038631241049e-16,-10.662729263305664
40.83706015183165,6.529038631241049e-16,-10.662729263305664
40.901471918632645,6.529038631241049e-16,-10.662729263305664
40.96588368543364,6.529038631241049e-16,-10.662729263305664
41.03029545223463,6.529038631241049e-16,-10.662729263305664
41.09470721903563,6.529038631241049e-16,-10.662729263305664
41.15911898583662,6.529038631241049e-16,-10.662729263305664
41.223530752637615,6.529038631241049e-16,-10.662729263305664
41.28794251943861,6.529038631241049e-16,-10.662729263305664
41.3523542862396,6.529038631241049e-16,-10.662729263305664
41.4167660530406,6.529038631241049e-16,-10.662729263305664
41.48117781984159,6.529038631241049e-16,-10.662729263305664
41.545589586642585,6.529038631241049e-16,-10.662729263305664
41.61000135344358,6.529038631241049e-16,-10.662729263305664
41.67441312024457,6.529038631241049e-16,-10.662729263305664
41.73882488704557,6.529038631241049e-16,-10.662729263305664
41.80323665384656,6.529038631241049e-16,-10.662729263305664
41.867648420647555,6.529038631241049e-16,-10.662729263305664
41.93206018744855,6.529038631241049e-16,-10.662729263305664
41.99647195424954,6.529038631241049e-16,-10.662729263305664
42.06088372105054,6.529038631241049e-16,-10.662729263305664
42.12529548785153,6.529038631241049e-16,-10.662729263305664
42.189707254652525,6.529038631241049e-16,-10.662729263305664
42.25411902145352,6.529038631241049e-16,-10.662729263305664
42.31853078825451,6.529038631241049e-16,-10.662729263305664
42.38294255505551,6.529038631241049e-16,-10.662729263305664
42.4473543218565,6.529038631241049e-16,-10.662729263305664
42.511766088657495,6.529038631241049e-16,-10.662729263305664
42.57617785545849,6.529038631241049e-16,-10.662729263305664
42.64058962225948,6.529038631241049e-16,-10.662729263305664
42.70500138906048,6.529038631241049e-16,-10.662729263305664
42.76941315586147,6.529038631241049e-16,-10.662729263305664
42.833824922662465,6.529038631241049e-16,-10.662729263305664
42.89823668946346,6.529038631241049e-16,-10.662729263305664
42.96264845626445,6.529038631241049e-16,-10.662729263305664
43.02706022306545,6.529038631241049e-16,-10.662729263305664
43.09147198986644,6.529038631241049e-16,-10.662729263305664
43.155883756667436,6.529038631241049e-16,-10.662729263305664
43.22029552346843,6.529038631241049e-16,-10.662729263305664
43.284707290269424,6.529038631241049e-16,-10.662729263305664
43.34911905707042,6.529038631241049e-16,-10.662729263305664
43.41353082387141,6.529038631241049e-16,-10.662729263305664
43.477942590672406,6.529038631241049e-16,-10.662729263305664
43.5423543574734,6.529038631241049e-16,-10.662729263305664
43.606766124274394,6.529038631241049e-16,-10.662729263305664
43.67117789107539,6.529038631241049e-16,-10.662729263305664
43.73558965787638,6.529038631241049e-16,-10.662729263305664
43.800001424677376,6.529038631241049e-16,-10.662729263305664
43.86441319147837,6.529038631241049e-16,-10.662729263305664
43.928824958279364,6.529038631241049e-16,-10.662729263305664
43.99323672508036,6.529038631241049e-16,-10.662729263305664
44.05764849188135,6.529038631241049e-16,-10.662729263305664
44.122060258682346,6.529038631241049e-16,-10.662729263305664
44.18647202548334,6.529038631241049e-16,-10.662729263305664
44.250883792284334,6.529038631241049e-16,-10.662729263305664
44.31529555908533,6.529038631241049e-16,-10.662729263305664
44.37970732588632,6.529038631241049e-16,-10.662729263305664
44.444119092687316,6.529038631241049e-16,-10.662729263305664
44.50853085948831,6.529038631241049e-16,-10.662729263305664
44.572942626289304,6.529038631241049e-16,-10.662729263305664
44.6373543930903,6.529038631241049e-16,-10.662729263305664
44.70176615989129,6.529038631241049e-16,-10.662729263305664
44.766177926692286,6.529038631241049e-16,-10.662729263305664
44.83058969349328,6.529038631241049e-16,-10.662729263305664
44.895001460294274,6.529038631241049e-16,-10.662729263305664
44.95941322709527,6.529038631241049e-16,-10.662729263305664
45.02382499389626,6.529038631241049e-16,-10.662729263305664
45.08823676069726,6.529038631241049e-16,-10.662729263305664
45.15264852749825,6.529038631241049e-16,-10.662729263305664
45.217060294299245,6.529038631241049e-16,-10.662729263305664
45.28147206110024,6.529038631241049e-16,-10.662729263305664
45.34588382790123,6.529038631241049e-16,-10.662729263305664
45.41029559470223,6.529038631241049e-16,-10.662729263305664
45.47470736150322,6.529038631241049e-16,-10.662729263305664
45.539119128304215,6.529038631241049e-16,-10.662729263305664
45.60353089510521,6.529038631241049e-16,-10.662729263305664
45.6679426619062,6.529038631241049e-16,-10.662729263305664
45.7323544287072,6.529038631241049e-16,-10.662729263305664
45.79676619550819,6.529038631241049e-16,-10.662729263305664
45.861177962309185,6.529038631241049e-16,-10.662729263305664
45.92558972911018,6.529038631241049e-16,-10.662729263305664
45.99000149591117,6.529038631241049e-16,-10.662729263305664
46.05441326271217,6.529038631241049e-16,-10.662729263305664
46.11882502951316,6.529038631241049e-16,-10.662729263305664
46.183236796314155,6.529038631241049e-16,-10.662729263305664
46.24764856311515,6.529038631241049e-16,-10.662729263305664
46.31206032991614,6.529038631241049e-16,-10.662729263305664
46.37647209671714,6.529038631241049e-16,-10.662729263305664
46.44088386351813,6.529038631241049e-16,-10.662729263305664
46.505295630319125,6.529038631241049e-16,-10.662729263305664
46.56970739712012,6.529038631241049e-16,-10.662729263305664
46.63411916392111,6.529038631241049e-16,-10.662729263305664
46.69853093072211,6.529038631241049e-16,-10.662729263305664
46.7629426975231,6.529038631241049e-16,-10.662729263305664
46.827354464324095,6.529038631241049e-16,-10.662729263305664
46.89176623112509,6.529038631241049e-16,-10.662729263305664
46.95617799792608,6.529038631241049e-16,-10.662729263305664
47.02058976472708,6.529038631241049e-16,-10.662729263305664
47.08500153152807,6.529038631241049e-16,-10.662729263305664
47.149413298329065,6.529038631241049e-16,-10.662729263305664
47.21382506513006,6.529038631241049e-16,-10.662729263305664
47.27823683193105,6.529038631241049e-16,-10.662729263305664
47.34264859873205,6.529038631241049e-16,-10.662729263305664
47.40706036553304,6.529038631241049e-16,-10.662729263305664
47.471472132334036,6.529038631241049e-16,-10.662729263305664
47.53588389913503,6.529038631241049e-16,-10.662729263305664
47.600295665936024,6.529038631241049e-16,-10.662729263305664
47.66470743273702,6.529038631241049e-16,-10.662729263305664
47.72911919953801,6.529038631241049e-16,-10.662729263305664
47.793530966339006,6.529038631241049e-16,-10.662729263305664
47.85794273314,6.529038631241049e-16,-10.662729263305664
47.922354499940994,6.529038631241049e-16,-10.662729263305664
